1,7.3290000000000015,10.199,10.861,9.948,9.602,12.822000000000001,12.667,11.372,10.299000000000001,8.787,7.16,6.151000000000002,7.001,5.412999999999999,4.836,4.535,1.941,1.4149999999999996,-2.612,-9.46,-9.592,1.0490000000000004,1.4869999999999999,-5.732,-5.365,2.2380000000000004,3.302,3.085,5.0539999999999985,5.738,5.72,7.146,6.7029999999999985,7.371,6.949,5.7810000000000015,4.267999999999999,2.042,0.4619999999999997,0.20800000000000016,-1.665000000000001,-1.4809999999999992,1.2980000000000018,0.2759999999999998,-1.8989999999999991,-3.68,-4.482,-4.650000000000001,-4.885999999999999,-5.212999999999999,-4.091,-5.747000000000001,-5.779999999999999,-6.044,-6.0920000000000005,-6.577000000000001,-6.3100000000000005,-5.910999999999999,-6.148,-6.02

1,-6.8450000000000015,-9.802,-10.686,-12.802999999999999,-13.632,-13.792000000000002,-13.022,-10.675999999999998,-9.145,-7.502999999999999,-6.154,-5.004999999999999,-4.7219999999999995,-5.711,-5.645,-6.309,-7.871,-9.311,-10.540999999999999,-11.831,-13.058,-20.251,-23.553,-25.206999999999997,-26.516,-28.186000000000003,-26.894000000000002,-23.132,-20.471,-20.687,-19.417,-18.066000000000006,-15.979000000000001,-13.615,-13.864999999999998,-14.203,-13.799000000000001,-14.164,-13.450999999999999,-13.270999999999999,-12.519,-12.287,-13.524000000000001,-13.864999999999998,-14.317,-13.849,-21.130000000000006,-17.303,-18.209000000000003,-22.318,-26.003,-26.328000000000007,-25.525,-24.796999999999997,-23.456999999999997,-22.534000000000002,-21.709,-9.991,-14.854,-16.918000000000006

1,-18.082,-17.85,-17.775,-17.029,-13.898,-12.136,-11.655,-14.126,-17.834000000000003,-20.489,-21.066999999999997,-19.202,-16.95,-16.788,-17.215,-17.797,-17.605999999999998,-15.528999999999998,-12.765999999999998,-10.846000000000002,-9.954,-9.552,-11.263,-12.13,-14.214000000000002,-20.269000000000002,-12.511,-15.723999999999998,-6.863999999999999,-1.9470000000000005,-3.886,-3.7409999999999988,-3.863999999999999,-6.5600000000000005,-8.107000000000001,-8.013,-8.391,-7.859,-7.136,-5.593,-3.698,-2.3759999999999994,-1.018000000000001,-0.3769999999999989,0.7029999999999994,1.093,1.6869999999999994,2.5969999999999995,5.312000000000001,9.699,11.198000000000002,10.878,10.571000000000002,8.937999999999999,5.382000000000001,1.9920000000000009,-1.2510000000000012,-3.0340000000000007,-0.3049999999999997,-0.4979999999999993

1,1.1050000000000004,3.014000000000001,4.209,5.097000000000001,5.292999999999998,4.2589999999999995,4.7810000000000015,5.014999999999999,5.058999999999998,5.146000000000001,2.844999999999999,0.3849999999999998,-2.3660000000000005,-4.812000000000001,-6.746000000000001,-6.528,-6.599,-5.412000000000003,-6.5920000000000005,-7.678000000000001,-7.587999999999999,-6.335000000000001,-5.787999999999999,-3.649999999999999,-1.4849999999999994,0.753000000000001,0.625,-0.4610000000000012,-2.8440000000000003,-4.025,-6.14,-7.255,-9.134,-9.753,-8.146999999999998,-5.818000000000001,-3.65,-3.8060000000000014,-4.776,-4.940000000000001,-2.8000000000000007,-0.910000000000001,1.0659999999999998,1.6070000000000002,2.165,3.2429999999999994,3.853,2.829,3.294,2.2880000000000003,2.6039999999999996,3.0600000000000005,3.63,2.956999999999999,2.524,1.899000000000001,1.9650000000000007,1.3549999999999995,2.172,2.1750000000000007

1,3.18,3.248000000000001,3.17,2.9879999999999995,2.8450000000000006,3.934999999999999,4.395,3.919000000000001,3.1210000000000004,-0.05799999999999982,-2.994,-5.635,-6.079999999999999,-4.768,-4.141999999999999,-4.887999999999999,-4.707,-4.9529999999999985,-3.3160000000000007,-2.0669999999999997,-1.6199999999999992,-2.064,-2.2869999999999977,-2.216000000000001,-2.28,-1.6899999999999995,0.6789999999999985,0.5500000000000007,0.6849999999999987,0.7409999999999997,2.174999999999999,2.3440000000000007,3.125,3.327,2.224,2.1950000000000003,3.0790000000000006,4.258000000000001,2.524000000000001,4.944000000000001,6.667999999999998,6.681,5.759,4.857999999999999,4.7780000000000005,5.902000000000001,6.533,6.334000000000001,9.863,5.7360000000000015,0.06899999999999995,-11.63,-5.954,-1.5630000000000006,-1.8629999999999995,0.54,0.4060000000000005,3.319,4.5969999999999995,2.9610000000000003

1,2.603





2,-20.055999999999997,-19.202,-13.546,-9.997,-9.642000000000001,-12.535,-13.725,-13.124,-12.909,-11.723999999999998,-11.378,-11.352,-10.905,-10.606000000000002,-11.427999999999999,-11.437999999999999,-9.07,-9.071000000000002,-10.324000000000002,-10.368,-10.177999999999999,-11.825,-13.681,-16.02,-18.094,-20.836,-24.124,-24.064,-18.926,-16.901,-17.067,-17.602,-18.085,-18.656,-17.375999999999998,-13.994000000000002,-12.267999999999999,-12.686,-15.347,-17.642,-19.084000000000003,-23.836,-24.566999999999997,-21.156,-20.214000000000002,-20.230999999999998,-20.618000000000002,-18.093,-11.775,-12.758,-14.696000000000002,-13.282000000000005,-12.657000000000002,-10.127,-9.222,-8.796999999999997,-8.802999999999999,-8.07,-7.871,-5.3839999999999995

2,-18.930999999999997,-23.228,-27.406999999999996,-27.807,-24.884,-20.568,-17.128,-12.745,-11.607000000000001,-10.967,-9.445,-10.041,-9.313,-10.428999999999998,-13.091,-14.635000000000002,-15.526,-14.895999999999999,-14.698,-17.852999999999994,-18.725,-13.31,-15.885000000000002,-14.842,-13.874,-13.253,-18.47,-27.792,-21.855,-17.314,-15.64,-14.46,-12.377,-11.957999999999998,-12.157,-11.620999999999999,-8.454,-8.904,-10.026,-9.995,-9.854,-10.843,-11.745999999999999,-12.785,-14.275999999999998,-15.972000000000001,-15.079,-14.843000000000002,-15.243,-16.258,-16.98,-17.741,-19.244,-20.109,-22.119,-22.15,-18.995,-17.697,-16.125999999999998,-16.238

1,7.3290000000000015,10.199,10.861,9.948,9.602,12.822000000000001,12.667,11.372,10.299000000000001,8.787,7.16,6.151000000000002,7.001,5.412999999999999,4.836,4.535,1.941,1.4149999999999996,-2.612,-9.46,-9.592,1.0490000000000004,1.4869999999999999,-5.732,-5.365,2.2380000000000004,3.302,3.085,5.0539999999999985,5.738,5.72,7.146,6.7029999999999985,7.371,6.949,5.7810000000000015,4.267999999999999,2.042,0.4619999999999997,0.20800000000000016,-1.665000000000001,-1.4809999999999992,1.2980000000000018,0.2759999999999998,-1.8989999999999991,-3.68,-4.482,-4.650000000000001,-4.885999999999999,-5.212999999999999,-4.091,-5.747000000000001,-5.779999999999999,-6.044,-6.0920000000000005,-6.577000000000001,-6.3100000000000005,-5.910999999999999,-6.148,-6.02

1,-10.182,-11.14,-12.652000000000001,-14.362,-15.267999999999999,-17.19,-17.639,-19.88,-21.055,-21.66,-19.817,-17.305999999999997,-16.855,-15.698,-17.141,-15.087,-15.146,-13.598,-11.172,-10.402999999999999,-9.191,-7.415,-8.158999999999999,-8.693,-9.081,-9.35,-11.548999999999998,-13.265999999999998,-12.6,-14.186,-16.117,-17.532,-18.375,-19.304,-22.367,-23.866,-22.298,-21.105999999999998,-21.318,-23.632,-25.538,-27.114,-28.803000000000004,-28.601,-27.028,-24.601999999999997,-22.368,-20.534000000000002,-19.131,-16.459,-15.492,-13.436,-12.207999999999998,-11.869000000000002,-11.345,-10.51,-10.277999999999999,-10.058000000000002,-10.879000000000001,-11.645

1,-11.463,-12.475,-14.609000000000002,-15.995,-19.186,-21.930999999999997,-21.731,-21.125,-20.178,-19.835,-20.381,-20.418,-20.891,-20.764,-21.82,-22.326,-22.691999999999997,-23.923,-26.105000000000004,-29.31,-32.842,-35.814,-34.699,-30.551,-26.139,-20.848000000000003,-17.609,-12.589,-9.235,-7.117999999999999,-6.943,-7.4060000000000015,-7.751999999999999,-8.357999999999999,-8.896,-9.148,-9.83,-11.507,-13.589,-14.604000000000001,-15.889000000000001,-15.821,-15.873,-17.906,-20.888,-22.522,-21.757,-19.167,-18.07,-17.032000000000004,-15.552999999999999,-15.273,-14.844000000000001,-14.569,-12.113,-11.164000000000001,-10.373,-9.788,-9.232999999999999,-8.435
